Artist,Track Name,URL,Play Count
PL Quest,"Cruz de Ouro – música e letra de Mãolee, MC Marks, PL Quest, LV | Spotify",https://open.spotify.com/intl-pt/track/22Y7uQ0pZ15zCasVWQUqev,983387
PL Quest,"Mil real no meu Nike – música e letra de Jhowzin, Raflow, PL Quest, LB Único, Distrito 23 | Spotify",https://open.spotify.com/intl-pt/track/2WcfOTvCGwa4JtEHJ4Td3p,174452
PL Quest,"Dinheiro, Amor e Reza – música e letra de Romaní, PL Quest, Jon, JHXW | Spotify",https://open.spotify.com/intl-pt/track/24iYv9zhR5HIlGgRDoE3AQ,65108
PL Quest,"Me Diz – música e letra de Pedrin, PL Quest, Sonni | Spotify",https://open.spotify.com/intl-pt/track/3vyOyDDfa8ukMfOeYoVJ6Z,257214
PL Quest,"Intro – música e letra de PL Quest, jess beats, Mainstreet | Spotify",https://open.spotify.com/intl-pt/track/205be0Y9FaGNVz5HB8CTY8,190142
PL Quest,"Adrenalina – música e letra de PL Quest, jess beats | Spotify",https://open.spotify.com/intl-pt/track/1bKPSBb4HejBBfP6wKbDRW,393176
PL Quest,"Passatempo – música e letra de PL Quest, Dallass, Mainstreet, Viper | Spotify",https://open.spotify.com/intl-pt/track/0GRsw57baGM62NQD3kpdEp,227044
PL Quest,"Perfumado e Trajado – música e letra de PL Quest, MC Cabelinho, Mainstreet, jess beats | Spotify",https://open.spotify.com/intl-pt/track/5qrljVpWUHX3fAhJZqAIUa,1600639
PL Quest,"Lupa – música e letra de PL Quest, NGC Daddy, Mainstreet, prodbyiniesta, Martinnz | Spotify",https://open.spotify.com/intl-pt/track/1ndLx2LGQwdrpjqWrAutaJ,403365
PL Quest,"Sarradeira – música e letra de PL Quest, Chefin, Orochi, Mainstreet | Spotify",https://open.spotify.com/intl-pt/track/7qeJNEyuXaWmYsHyPmzbFv,2229985
PL Quest,"Original Carioca – música e letra de PL Quest, MC Kevin o Chris, prodbyiniesta, GonJ | Spotify",https://open.spotify.com/intl-pt/track/0Bc5JSx0uOTY5wqg2L6Cbo,372865
PL Quest,"Lancei os Trajes – música e letra de PL Quest, Borges, Bielzin, Coelho, Mainstreet, jess beats | Spotify",https://open.spotify.com/intl-pt/track/1kxrDZEDihuelR3QlKJH7g,733183
PL Quest,"Faz Falta – música e letra de PL Quest, Raffé, Mainstreet, prodbyiniesta, Martinnz | Spotify",https://open.spotify.com/intl-pt/track/7iT4AuOMGUzqT0wnewEWjn,244110
PL Quest,"Vai Chegar – música e letra de PL Quest, Mc Poze do Rodo, Mainstreet, jess beats | Spotify",https://open.spotify.com/intl-pt/track/3hNm8sXtMbSehcrI4zdecG,1071751
PL Quest,"Melhor Que Antes – música e letra de PL Quest, Ajaxx, Mainstreet | Spotify",https://open.spotify.com/intl-pt/track/1vI2ZggrRcApRBfDq5WzDC,175322
PL Quest,"Privilégio – música e letra de PL Quest, MD Chefe, Dallass, Honaiser | Spotify",https://open.spotify.com/intl-pt/track/1qBhkI97wQE9DZXdKBsTmF,377510
PL Quest,"Um Dia na Trap – música e letra de PL Quest, BIN, Maquiny, Sodré, Mainstreet, Maurin | Spotify",https://open.spotify.com/intl-pt/track/7xIPKUknmpPaeQOarWbOBM,266932
PL Quest,"Meu Dinheiro – música e letra de PL Quest, Beny Free, Mc Tikão, Azevedo, Mainstreet, jess beats | Spotify",https://open.spotify.com/intl-pt/track/5g5CcCHsWnPfSALXDfew64,197857
PL Quest,"Não Pense Nada – música e letra de PL Quest, Oruam, L7NNON, Mainstreet, Ajaxx | Spotify",https://open.spotify.com/intl-pt/track/1zY61KGbc7aeOdzlQpftSZ,1320557
PL Quest,"Fatality – música e letra de PL Quest, Leviano, Predella, Vt no beat, Mainstreet, RUXN | Spotify",https://open.spotify.com/intl-pt/track/2S3ExR7GFtBJE5NvgqkM8J,388260
PL Quest,"Dom Perignon – música e letra de PL Quest, L7NNON, Mainstreet, Portugal No Beat | Spotify",https://open.spotify.com/intl-pt/track/24Qz27YhZ8eVnJl6sD6hyd,3299216
PL Quest,"Camarote 7 – música e letra de PL Quest, Major RD, BIN, Mainstreet, jess beats | Spotify",https://open.spotify.com/intl-pt/track/5oKcpuszlyGFFIfvMiyHwL,1827774
PL Quest,"Quadriciclo – música e letra de PL Quest, Mainstreet, Ajaxx | Spotify",https://open.spotify.com/intl-pt/track/0J8LV0mKp1a2mBeiJTv1xZ,1674967
PL Quest,"Melhoria – música e letra de PL Quest, jess beats, Mainstreet | Spotify",https://open.spotify.com/intl-pt/track/0WYtu0wyQrJGlW1O8IYH1q,1688070
PL Quest,"Passin Com a Peça – música e letra de Felp 22, WC no Beat, PL Quest | Spotify",https://open.spotify.com/intl-pt/track/2WgqY4Eua0npcbdicVPsWn,412892
PL Quest,"Verão 021 – música e letra de Beny Free, PL Quest, Bielzin, Azevedo, jess beats, Mainstreet | Spotify",https://open.spotify.com/intl-pt/track/74uMkyhm8QY9XDjOou0t9i,486603
PL Quest,"Polo Preta – música e letra de PL Quest, Borges, Mainstreet | Spotify",https://open.spotify.com/intl-pt/track/2EQe3IsJqNfS8WACLeZnaY,3336364
PL Quest,"Rolex – música e letra de BIN, PL Quest, Mainstreet, OIK | Spotify",https://open.spotify.com/intl-pt/track/5WSELUpi4GjDx3nRolKvSy,23880551
PL Quest,"The Box Medley 3 – música e letra de THE BOX, Duzz, PL Quest, Massaru, Flacko | Spotify",https://open.spotify.com/intl-pt/track/3BigeJqffIZ9N8eWH6eEVU,3998177
PL Quest,"Deus É Bom – música e letra de Beny Free, PL Quest, Mainstreet, Ajaxx | Spotify",https://open.spotify.com/intl-pt/track/6EPTq7EQn8jrUPo3UoS61C,1431592
PL Quest,"Ta em Cima da Hora – música e letra de MC Maneirinho, PL Quest, Boricceli, Mainstreet | Spotify",https://open.spotify.com/intl-pt/track/1R9QwNmWhWs9HLURsJvMuU,2769191
PL Quest,"Falta Bem Menos do Que Ontem – música e letra de PL Quest, Beny Free, jess beats, Mainstreet | Spotify",https://open.spotify.com/intl-pt/track/4hifNfdA1anCseJafm1F8a,1673493
PL Quest,"Fragrância – música e letra de MD Chefe, PL Quest, Offlei Sounds | Spotify",https://open.spotify.com/intl-pt/track/2Bm8JU0Ybbuo20S33BXVHR,10688992
PL Quest,"Camisa da França – música e letra de PL Quest, Mainstreet, Sueth | Spotify",https://open.spotify.com/intl-pt/track/3suLdq5ZeXRrhpsYIMWrAQ,4239305
PL Quest,"Chumbada – música e letra de PL Quest, Ajaxx, Mainstreet | Spotify",https://open.spotify.com/intl-pt/track/5nIGVYXsdnS86hhbhIty2B,2417710
PL Quest,"Assault (Quarentena) – música e letra de Mainstreet, Azevedo, PL Quest, Orochi, Shenlong, Kizzy | Spotify",https://open.spotify.com/intl-pt/track/32IGREEfY97uQ19npMKIlO,6171193
PL Quest,"Assault (Crime Perfeito) – música e letra de Mainstreet, Azevedo, PL Quest, Orochi, Borges, BIN | Spotify",https://open.spotify.com/intl-pt/track/7b8kjWj4TKWmWo2LX9Lkiz,13976907
PL Quest,"Cor da Pele – música e letra de Questione Oficial, Beny free, PL Quest, jess beats | Spotify",https://open.spotify.com/intl-pt/track/4BLk26oCHdJ2C8OaqZJAX0,6316
PL Quest,"Fragrância - Remix – música e letra de MD Chefe, L7NNON, Offlei Sounds, PL Quest | Spotify",https://open.spotify.com/intl-pt/track/76E9YSvgci2hPaNFy3XZu1,43421836
PL Quest,"Favela Brilha ""Complexo"" – música e letra de DJ Yuri Martins, MC Marks, Bielzin, MC Joãozinho VT, PL Quest | Spotify",https://open.spotify.com/intl-pt/track/7eDvzC57DY1UfTsnHUjaoc,204733
PL Quest,"Auto Cacife – música e letra de Menor MC, DJ Matt D, PL Quest | Spotify",https://open.spotify.com/intl-pt/track/4bI0sLYw0iHxxqfXqJlkhS,366147
PL Quest,"Pelos Acessos – música e letra de Sueth, UCLÃ, PL Quest | Spotify",https://open.spotify.com/intl-pt/track/1IlPtjYsF2PzEKIDty5UPU,689023
PL Quest,"Tanto Faz – música e letra de Orochi, PL Quest | Spotify",https://open.spotify.com/intl-pt/track/47ingfYiHbBRbYX3hDIqjT,28530441
PL Quest,"Royal Salute – música e letra de UCLÃ, Sueth, Tz da Coronel, PL Quest | Spotify",https://open.spotify.com/intl-pt/track/3v9Pr9ha7UezSYZAlpOx8o,14996577
PL Quest,"Agradeço – música e letra de Plutonio, PL Quest, Ajaxx | Spotify",https://open.spotify.com/intl-pt/track/5GXJgx3zcR3m3ihcqbFBLv,507375
PL Quest,"Antes do Sol Nascer – música e letra de Orochi, Kizzy, PL Quest, Shok | Spotify",https://open.spotify.com/intl-pt/track/2E3XCbETX40q6k85K2ViND,24235606
Raffé,"INVEJOSO – música e letra de Distrito 23, Jhowzin, Raffé, Chefin, Oruam | Spotify",https://open.spotify.com/intl-pt/track/5YURHESoQKz81fL4IxV7NJ,64178972
Raffé,"Tropa do Mantém – música e letra de Mc Poze do Rodo, Orochi, Raffé, Ajaxx, DJ Nemo NTR | Spotify",https://open.spotify.com/intl-pt/track/3tpfnn4QoKrkzWW20UKili,10739535
Raffé,"Baby – música e letra de Rock Danger, LEALL, Raffé, Babidi | Spotify",https://open.spotify.com/intl-pt/track/2KdmPCG0fhol4dv15sXkEf,3867076
Raffé,"Carro Bicho 2 – música e letra de Major RD, Rock Danger, Raffé, El Lif Beatz | Spotify",https://open.spotify.com/intl-pt/track/5b9MS3By7f4PWJnCH1Aseh,6142083
Raffé,"70 Gramas – música e letra de Distrito 23, Raffé, Raflow, Bren Oficial, LB Único | Spotify",https://open.spotify.com/intl-pt/track/6rHsGUU8PEmuHEB5EQIhan,1267443
Raffé,"Perfil #91 - Fuck Fake – música e letra de Pineapple StormTv, Raffé, Ajaxx | Spotify",https://open.spotify.com/intl-pt/track/7jZEJM52xT7rO2ifFStYcJ,217857
Raffé,"Alma – música e letra de Xavier2bit, Raffé, eoblxck | Spotify",https://open.spotify.com/intl-pt/track/4TFkn4hxWg6teUzXDmwh5K,15762
Raffé,"Love de Bandido – música e letra de Bielzin, BIN, Raffé, Chefin, Portugal No Beat, Neconbeat, Chris MC | Spotify",https://open.spotify.com/intl-pt/track/4VQrOhg81OwmcTzLAzgUqR,1058801
Raffé,"Empacota – música e letra de Distrito 23, Raffé, Jhowzin, Racovi Oficial, KENNEDYBEATZ | Spotify",https://open.spotify.com/intl-pt/track/5Z0TBh3mbPGfVeVam1chQd,186292
Raffé,"Melhor Produto – música e letra de Distrito 23, Raflow, Raffé, Jhowzin, LB Único | Spotify",https://open.spotify.com/intl-pt/track/2gPFmgmgGMAgK1dlBQlhJb,117032
Raffé,"Colômbia – música e letra de Distrito 23, Raflow, Racovi Oficial, Bren Oficial, LB Único | Spotify",https://open.spotify.com/intl-pt/track/15ckXgcVsnKkuujOjtLGQT,147979
Raffé,"Ódio De Otário – música e letra de Distrito 23, Raffé, Racovi Oficial, Bren Oficial, KENNEDYBEATZ | Spotify",https://open.spotify.com/intl-pt/track/5vR7oaFUpki8DS9C7fNaLS,114927
Raffé,"Alegoria – música e letra de Distrito 23, Jhowzin, Raflow, Raffé, LB Único | Spotify",https://open.spotify.com/intl-pt/track/1M1iKepIfL4HaYsyPEx9KN,502573
Raffé,"Campeões – música e letra de Distrito 23, Raffé, Racovi Oficial, Jhowzin, Bren Oficial, DJ BUNE, Raflow | Spotify",https://open.spotify.com/intl-pt/track/39VPFyAFGVrbKC6sxjxQ3B,118669
Raffé,"Fresh Sesh #03 - Se Enganou – música e letra de Raffé, Pk, Fresh Records, Yure IDD, LH Emici, Chris MC | Spotify",https://open.spotify.com/intl-pt/track/4hcY8qf6qfkFGNlOWcXvdV,125406
Raffé,"Pronto pra caça – música e letra de Raflow, Jhowzin, Raffé, DJ BUNE, KENNEDYBEATZ, Distrito 23 | Spotify",https://open.spotify.com/intl-pt/track/5hFB1IGyQlCBQH8t9kHEVK,98898
Raffé,"THE BOX MEDLEY 6 – música e letra de THE BOX, Raffé, tchelo rodrigues, TOKIODK, Lipinho Oficial | Spotify",https://open.spotify.com/intl-pt/track/507tluWzOtxx58Kb13L9qu,7520575
Raffé,"X9 – música e letra de Raflow, Jhowzin, Raffé, KENNEDYBEATZ, Distrito 23 | Spotify",https://open.spotify.com/intl-pt/track/7scU0spuTn2ubgkQd2ycdG,134735
Raffé,"Jogar Meu Jogo – música e letra de DJ Matt D, Mc Don Juan, Raffé, Ryan Realcria, Ericoty | Spotify",https://open.spotify.com/intl-pt/track/2yI2AJ1v5jbmAStftHcWJa,186491
Raffé,"Bandida – música e letra de DJ Matt D, Raffé, MC Caverinha | Spotify",https://open.spotify.com/intl-pt/track/4XTOSQNNJ5OHViQswqXOF9,161491
Raffé,"Fases – música e letra de Mc Davi, DJ Matt D, Raffé | Spotify",https://open.spotify.com/intl-pt/track/7jEi9ueOKZkwsnqIuWB2PB,157280
Raffé,"Logo Eu – música e letra de Raffé, Cave, Mainstreet, Felipe Rosa | Spotify",https://open.spotify.com/intl-pt/track/6rCAD1L3H87qRNGGVli37l,1143732
Raffé,"Longe – música e letra de Xavier2bit, Raffé, R. Guerra | Spotify",https://open.spotify.com/intl-pt/track/5Z0upP3FnjVxiJYK3f9qpy,17344
Raffé,"Vivendo Um Sonho – música e letra de Distrito 23, Raffé, L7NNON, Jhowzin, Raflow, Ajaxx | Spotify",https://open.spotify.com/intl-pt/track/50T73EQeHbNcqmfuINOU8A,1111817
Raffé,"Olhos Vermelhos – música e letra de DJ Luan Lima, Raffé, Menor MC | Spotify",https://open.spotify.com/intl-pt/track/4iIndrlzsPnDxObY5Tik9P,56308
Raffé,"Desde Menorzin – música e letra de Raffé, Oruam, Mc Poze do Rodo, Honaiser, meLLo | Spotify",https://open.spotify.com/intl-pt/track/5XvbaX4eAeNkScND1tInpr,11526858
Raffé,"Vibe – música e letra de Raffé, KENNEDYBEATZ | Spotify",https://open.spotify.com/intl-pt/track/5nqHaUAVhWeekpqczFloCV,708186
Raffé,"Jogo do Milhão – música e letra de Raffé, Major RD, Ajaxx, Galdino | Spotify",https://open.spotify.com/intl-pt/track/6vTLifSitdCLir5e6Zr5uF,1379675
Raffé,"Suga Minha Alma – música e letra de Raffé, KENNEDYBEATZ | Spotify",https://open.spotify.com/intl-pt/track/4MnsLPYUTB5WyQL3V78sil,241752
Raffé,"Pra Valer – música e letra de Raffé, L7NNON, Ajaxx, Galdino | Spotify",https://open.spotify.com/intl-pt/track/64iH0ee2OM1cMHqlD1aDp0,792274
Raffé,"Sabor – música e letra de Raffé, Gaab, Portugal No Beat | Spotify",https://open.spotify.com/intl-pt/track/2l3cHlsobtYoQto3lQKVJT,272381
Raffé,"Olhos Vermelhos – música e letra de Raffé, Menor MC, DJ Matt D | Spotify",https://open.spotify.com/intl-pt/track/0Aq8w6a9LKyXWZ0CxOKXGF,1318321
Raffé,"Tony Montana – música e letra de Raffé, Mandark | Spotify",https://open.spotify.com/intl-pt/track/6pYJPhiBTZrO7GJSwSB7KF,185350
Raffé,"Na Sua – música e letra de Raffé, Chefin, Portugal No Beat | Spotify",https://open.spotify.com/intl-pt/track/1zQTwrMXz6FVx3tzkJEvwE,387516
Raffé,"Duas Doses – música e letra de Oliveira, Raffé, meLLo, A Matilha | Spotify",https://open.spotify.com/intl-pt/track/1uCasGURHhzPYiA7Hx7Rp6,2307541
Raffé,"Qual Vai Ser (feat. Oscar) – música e letra de Long beatz, Raffé, Rod 3030, Oscar | Spotify",https://open.spotify.com/intl-pt/track/3FoLABrhxvGoaePNSqHigU,141278
Raffé,Conexão Rare – música e letra de Raffé | Spotify,https://open.spotify.com/intl-pt/track/3A4SgUBQVRtNDmZ5fzj5HH,1277415
Raffé,"Chefona – música e letra de Orgânico, Felp 22, Raffé, DaPaz, SóCIRO, Mirele, Léo Casa 1 | Spotify",https://open.spotify.com/intl-pt/track/4XSGzc9ywbAcmrIz9E4ITJ,662586
Raffé,"Mal Sei Falar de Amor – música e letra de Raffé, Mainstreet | Spotify",https://open.spotify.com/intl-pt/track/1BoMpKPeITtg3HN9Ursz5T,32817416
Raffé,"Faz Render – música e letra de UCLÃ, Sueth, Raffé | Spotify",https://open.spotify.com/intl-pt/track/5JF06Y4Ukc5HwRj33mWzQZ,685815
Raffé,"AR-10 – música e letra de Raffé, Raflow, Distrito 23, Bren Oficial, Jhowzin, Prod. Nathan Villa | Spotify",https://open.spotify.com/intl-pt/track/3qwtJZeg86g6fD2oYcs2hV,512102
Raffé,"TRAJADA DE FENDI – música e letra de Racovi Oficial, Raffé, Jhowzin, DJ BUNE, KENNEDYBEATZ, Distrito 23 | Spotify",https://open.spotify.com/intl-pt/track/6oqW1xRqb93qyxaazMq6uT,327108
Raffé,"Vulgo Malvadão – música e letra de Raffé, Pior Versão de Mim, Distrito 23, Vt no beat | Spotify",https://open.spotify.com/intl-pt/track/0bq6BwMFuwpaLxEZ9iZtf9,1279132
Raffé,"SÓ POR HOJE – música e letra de Gigant, Raffé, Jhowzin, Distrito 23 | Spotify",https://open.spotify.com/intl-pt/track/1Wue7Izx4abRdFV3r4uUc1,178007
Raffé,"VIVARA – música e letra de Raffé, Jhowzin, Distrito 23, Gold, Gigant, Raflow | Spotify",https://open.spotify.com/intl-pt/track/3Cs075J4eEzAwkHRM3IzTZ,72694
Raffé,"PAZ TERRÍVEL – música e letra de Raffé, KENNEDYBEATZ, Distrito 23 | Spotify",https://open.spotify.com/intl-pt/track/0Zcckm8s9sE4k0j7iknWaI,1315413
Raffé,"Timmy Turner – música e letra de Raffé, Nansy Silvvz, Laundry Records | Spotify",https://open.spotify.com/intl-pt/track/0urqptAWtlP7CuOK7cCzcn,49163
Raffé,Freestyle 23 – música e letra de Raffé | Spotify,https://open.spotify.com/intl-pt/track/6VZBsYIqgD99E7waLT7bCJ,185366
Raffé,Luzes – música e letra de Raffé | Spotify,https://open.spotify.com/intl-pt/track/49dciAKT5rBrXdgJ778Y67,41835
Raffé,Quantos Se Foram – música e letra de Raffé | Spotify,https://open.spotify.com/intl-pt/track/2wk9DPOnFOXrQisFd1vidF,36913
Raffé,Desapego – música e letra de Raffé | Spotify,https://open.spotify.com/intl-pt/track/3jr1FAfu8EUSwooiRbTL1Q,28484
Raffé,"Minha Lei – música e letra de Bruxo 021, Raffé | Spotify",https://open.spotify.com/intl-pt/track/1BW6LO4VmSRyCHCTMVht84,2324746
Raffé,"Antigolpe – música e letra de Xaga, Raffé, Major RD | Spotify",https://open.spotify.com/intl-pt/track/4o9RbfyhanDFbT0vKc4h73,2450799
Raffé,4:06 Am – música e letra de Raffé | Spotify,https://open.spotify.com/intl-pt/track/2FoQr4P4tdg8FVB6yDZALo,14502
Raffé,"Melhor de Mim – música e letra de MC Ingryd, Mãolee, Raffé | Spotify",https://open.spotify.com/intl-pt/track/2mlXg7zxkJbRr9X7tkgVay,108522
Raffé,"Kill My Enemies – música e letra de Distrito 23, Raffé | Spotify",https://open.spotify.com/intl-pt/track/771Swbi2UtIZcXfEeyyGl1,154210
Raffé,Nd Bem/Tudo Bem – música e letra de Raffé | Spotify,https://open.spotify.com/intl-pt/track/1JgxBl3PW6awQlHE2cHDYm,174946
Raffé,De Outro Planeta – música e letra de Raffé | Spotify,https://open.spotify.com/intl-pt/track/6jCV5ahB43d3G3CCUQ8mD3,27256
Raffé,Blitz – música e letra de Raffé | Spotify,https://open.spotify.com/intl-pt/track/3bWrWVjZU6w15fS30tgCGz,20079
Raffé,"I Feel Like Mec – música e letra de Raffé, guto! | Spotify",https://open.spotify.com/intl-pt/track/2tayD0sUFXHHaEVTsTJAh0,18445
Raffé,Nosso Lo-Fi – música e letra de Raffé | Spotify,https://open.spotify.com/intl-pt/track/6GdIi4jeigr8rtDTSAoL1p,19982
Raffé,"Estilo Vagabundo 2.3 – música e letra de Raffé, Mc Ingryd | Spotify",https://open.spotify.com/intl-pt/track/3Xte7B4q5pW1m4d89Ns1aY,20647
Raffé,Tão Jovens – música e letra de Raffé | Spotify,https://open.spotify.com/intl-pt/track/5ocX4qiYv8ZDK6EQsSWuNX,18899
Raffé,"Fome De Vitória – música e letra de Boca, Raffé, guto!, LEGO | Spotify",https://open.spotify.com/intl-pt/track/7bidrHEyTNHiPHFkzOoh12,17955
Raffé,"Só O Tempo Dirá – música e letra de Boca, Raffé | Spotify",https://open.spotify.com/intl-pt/track/7DojQNMcUiV7LFxXt8gIqd,36462
Raffé,Batom – música e letra de Raffé | Spotify,https://open.spotify.com/intl-pt/track/3Ccv2V1iU4hxn3Zpm5z0ur,54887
Raffé,Jeans – música e letra de Raffé | Spotify,https://open.spotify.com/intl-pt/track/2uCQzmawY8MshEbAiPaTQb,51152
Raffé,"Carro Bicho – música e letra de Major RD, Raffé | Spotify",https://open.spotify.com/intl-pt/track/0e667Y3Yg5mV2Q63S7VBvE,2465996
Raffé,"Faz Falta – música e letra de PL Quest, Raffé, Mainstreet, prodbyiniesta, Martinnz | Spotify",https://open.spotify.com/intl-pt/track/7iT4AuOMGUzqT0wnewEWjn,244110
Raffé,"Vulgo Trem – música e letra de Mãolee, Scarp, Ryan Realcria, Raffé | Spotify",https://open.spotify.com/intl-pt/track/75OS5mldQTueLOdUOXrKDU,125021
Raffé,"Alvos da Inveja – música e letra de A Banca Records, Vk Mac, Mazin, Black, Raffé | Spotify",https://open.spotify.com/intl-pt/track/7g7OuCXE8jSy0TATK4ys9K,123280
Raffé,"Nada Mudou – música e letra de Boca, Florence Lil Flowers, SV, Raffé | Spotify",https://open.spotify.com/intl-pt/track/2710Xkd7QcUgAgV97BZFJS,195922
Azevedo,"Assault Monopólio – música e letra de Orochi, Mainstreet, Shenlong, Azevedo, PL Quest, BIN, Borges, RUXN, Kizzy, TkN | Spotify",https://open.spotify.com/intl-pt/track/15I6cAW7N022uQ51FJmRPB,6572298
Azevedo,"Seu Nome – música e letra de Orochi, Mainstreet, Mc Poze do Rodo, Raflow, Azevedo, Murillo e LT no Beat, jess beats, Duani | Spotify",https://open.spotify.com/intl-pt/track/5V3CmFA57izQ3cwZFEpmle,3700378
Azevedo,"Sem Censura – música e letra de Orochi, Mainstreet, Dfideliz, Azevedo, Shenlong, PL Quest, RUXN | Spotify",https://open.spotify.com/intl-pt/track/49NyXYwAtRZcjTojDdffrz,2565842
Azevedo,"Vizão de Cria – música e letra de Caio Luccas, NADAMAL, Anezzi, Azevedo, MC Maneirinho, Borges, Dallass | Spotify",https://open.spotify.com/intl-pt/track/0zmfFA2d0ZRZ2aFeE4E76b,22551646
Azevedo,"Cara de Atriz – música e letra de MC GP, Orochi, Azevedo, PL Quest | Spotify",https://open.spotify.com/intl-pt/track/4oFenlmKOtIwmQFZcCHrll,1899335
Azevedo,"Assault (Rio) – música e letra de Mc Poze do Rodo, Mainstreet, Orochi, Ajaxx, Bielzin, Azevedo, Shenlong, Galdino | Spotify",https://open.spotify.com/intl-pt/track/4FOf88scN5qTRGXc55tGJ0,31999231
Azevedo,"Ilusão – música e letra de Azevedo, Orochi, Shenlong, Portugal No Beat, Kizzy, Galdino | Spotify",https://open.spotify.com/intl-pt/track/76Bo27XOD3iBRdqdYSTUII,1286383
Azevedo,"Quando Cê Volta? – música e letra de Rare G, Azevedo | Spotify",https://open.spotify.com/intl-pt/track/0GUdb0yoQbiTA2aAMHQo4z,67856
Azevedo,"Frenesi – música e letra de Azevedo, Caio Luccas, prodbyiniesta, prodbynaf, jess beats | Spotify",https://open.spotify.com/intl-pt/track/2zwnREcg5hVy6rGDs5pf02,1228588
Azevedo,"The Oa - Intro – música e letra de Azevedo, RUXN | Spotify",https://open.spotify.com/intl-pt/track/23NmyaXrut4BVnWGeXg54U,405033
Azevedo,"A Noite – música e letra de Azevedo, RUXN, Galdino | Spotify",https://open.spotify.com/intl-pt/track/3aw45faNtXsFdHK8GfZrvM,396637
Azevedo,"De Marola – música e letra de Azevedo, MC Cabelinho, Dallass, Skinny Beats | Spotify",https://open.spotify.com/intl-pt/track/5DlrNzF7YmK2dZBjfr0qZ2,47201921
Azevedo,"Sirenes – música e letra de Azevedo, Leviano, Galdino, Deluca | Spotify",https://open.spotify.com/intl-pt/track/1wiMMoJ80HHpnDkZtNrzFF,749011
Azevedo,"Mulheres Amam Drogas – música e letra de Azevedo, RUXN | Spotify",https://open.spotify.com/intl-pt/track/7ArulMbOZp2pejZiphzX4G,420560
Azevedo,"Meu Brilho – música e letra de Azevedo, Oruam, BIN, Portugal No Beat, Neconbeat | Spotify",https://open.spotify.com/intl-pt/track/3ThkfldstULJpfvErgZFya,2800226
Azevedo,"Gelo – música e letra de Azevedo, RUXN, Galdino | Spotify",https://open.spotify.com/intl-pt/track/0SHn4rxeQOKyMesKljH1x5,547119
Azevedo,"Só Você ""3 AM RJ"" – música e letra de Azevedo, RUXN, Galdino | Spotify",https://open.spotify.com/intl-pt/track/1hKeM0n2bo1slrCR8gXesu,598278
Azevedo,"Foda-Se Seu Ex – música e letra de Azevedo, Orochi, Ajaxx | Spotify",https://open.spotify.com/intl-pt/track/3gHTnqd9ePkOmOtqOOp4id,1360751
Azevedo,"Paz Terrível – música e letra de Azevedo, Kizzy | Spotify",https://open.spotify.com/intl-pt/track/5Sw8YNbSxuSeH93UEmbja8,503885
Azevedo,"Descartável – música e letra de Azevedo, Vt no beat | Spotify",https://open.spotify.com/intl-pt/track/2XpurHDA1de6EQ5oPoPMaR,527457
Azevedo,"Bipolar – música e letra de Azevedo, Ajaxx, Tz da Coronel | Spotify",https://open.spotify.com/intl-pt/track/2DBox6zZK0g2exo4IQqxwp,1367402
Azevedo,"Oração – música e letra de Azevedo, RUXN | Spotify",https://open.spotify.com/intl-pt/track/1a32hVn4t5U5LLUgiTK2BV,363976
Azevedo,"Suite 45 – música e letra de Enzo Bala, Kiaz, Azevedo | Spotify",https://open.spotify.com/intl-pt/track/1cJWeIZR2dFwCMibjx7zWc,173898
Azevedo,"Sinto Mó Saudade – música e letra de Dfideliz, Azevedo, SV, Galdino, meLLo | Spotify",https://open.spotify.com/intl-pt/track/6OVqszdmYT4wBluxC3QXPN,920891
Azevedo,"Sua Ex Com Saudade De Mim – música e letra de WEY, Jovem Dex, Azevedo, 2050, Young Ganni | Spotify",https://open.spotify.com/intl-pt/track/1au70vuikT9Hwsh03Ce6lx,399109
Azevedo,"20G – música e letra de Azevedo, BIN, Dallass, Ariel Donato, Mainstreet | Spotify",https://open.spotify.com/intl-pt/track/69Flz1PeHxdGW0trMUNjll,2969364
Azevedo,"Lebai – música e letra de Shenlong, Azevedo, Maquiny, Ruxn | Spotify",https://open.spotify.com/intl-pt/track/2p2KOJ5lR2oT45ubjGuhAK,535744
Azevedo,"Pitbull – música e letra de Maquiny, Azevedo, BIN, Ajaxx, Mainstreet | Spotify",https://open.spotify.com/intl-pt/track/0MIwsK3JVBwujwBuPmJKfh,1027437
Azevedo,A Tua Forma De Ser – música e letra de Azevedo | Spotify,https://open.spotify.com/intl-pt/track/0MeX16rCDyc7yPkAulJdoR,6914
Azevedo,"Disparar – música e letra de Kizzy, Azevedo, Mainstreet, Borges, Orochi, BIN | Spotify",https://open.spotify.com/intl-pt/track/5Rm5tzLlpbBpUorSDETbjg,3453663
Azevedo,"Anjos e Demônios – música e letra de Azevedo, Mainstreet, Ajaxx | Spotify",https://open.spotify.com/intl-pt/track/2ye9BKhLI6xv7mOgXcq1PS,962139
Azevedo,"Assault (Quarentena) – música e letra de Mainstreet, Azevedo, PL Quest, Orochi, Shenlong, Kizzy | Spotify",https://open.spotify.com/intl-pt/track/32IGREEfY97uQ19npMKIlO,6171193
Azevedo,"Assault (Crime Perfeito) – música e letra de Mainstreet, Azevedo, PL Quest, Orochi, Borges, BIN | Spotify",https://open.spotify.com/intl-pt/track/7b8kjWj4TKWmWo2LX9Lkiz,13976907
